  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.334 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2263   0.00586   0.00128  -0.0617   0.9773   1.0000  12.9389 261.0000
  -0.500   0.3011   0.00577   0.00113  -0.0653   0.9505   1.0000  18.8141 261.0000
   0.000   0.3638   0.00571   0.00096  -0.0658   0.9057   1.0000  25.8965 261.0000
   0.500   0.4171   0.00583   0.00081  -0.0642   0.8321   1.0000  34.8173 261.0000
   1.000   0.4671   0.00628   0.00073  -0.0621   0.7244   1.0000  45.3737 261.0000
   1.500   0.5172   0.00697   0.00076  -0.0605   0.6093   1.0000  58.1635 261.0000
   2.000   0.5687   0.00767   0.00088  -0.0595   0.5114   1.0000  66.2841 261.0000
   2.500   0.6212   0.00834   0.00105  -0.0588   0.4324   1.0000  72.8553 261.0000
   3.000   0.6742   0.00898   0.00123  -0.0583   0.3671   1.0000  78.4293 261.0000
   3.500   0.7272   0.00963   0.00145  -0.0578   0.3096   1.0000  83.5557 261.0000
   4.000   0.7801   0.01031   0.00169  -0.0573   0.2568   1.0000  88.5482 261.0000
   4.500   0.8324   0.01108   0.00197  -0.0568   0.2022   1.0000  94.1446 261.0000
   5.000   0.8842   0.01199   0.00230  -0.0562   0.1455   1.0000 100.6841 261.0000
   5.500   0.9345   0.01320   0.00280  -0.0556   0.0868   1.0000 108.8654 261.0000
   6.000   0.9820   0.01517   0.00376  -0.0545   0.0380   1.0000 118.1272 261.0000
   6.500   1.0281   0.01736   0.00490  -0.0530   0.0230   1.0000 122.0970 261.0000
   7.000   1.0716   0.01991   0.00631  -0.0513   0.0170   1.0000 124.0444 261.0000
   7.500   1.1135   0.02294   0.00808  -0.0493   0.0141   1.0000 125.1239 261.0000
   8.000   1.1541   0.02665   0.01048  -0.0469   0.0126   1.0000 125.7115 261.0000
   8.500   1.1885   0.03143   0.01406  -0.0444   0.0113   1.0000 126.2720 261.0000
   9.000   1.2093   0.03836   0.01990  -0.0408   0.0109   1.0000 126.4538 261.0000
   9.500   1.2056   0.04761   0.02812  -0.0368   0.0112   1.0000 126.3018 261.0000
  10.000   1.1816   0.05598   0.03579  -0.0332   0.0115   1.0000 126.1628 261.0000
