  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.151 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1642   0.00865   0.00187  -0.0496   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2177   0.00895   0.00208  -0.0499   1.0000   1.0000   1.0000 261.0000
   0.000   0.2903   0.00930   0.00240  -0.0542   0.9900   1.0000   8.8784 261.0000
   0.500   0.3907   0.00926   0.00239  -0.0630   0.9553   1.0000  17.9014 261.0000
   1.000   0.4671   0.00904   0.00215  -0.0657   0.8999   1.0000  26.6927 261.0000
   1.500   0.5250   0.00901   0.00186  -0.0641   0.8104   1.0000  37.1206 261.0000
   2.000   0.5736   0.00953   0.00170  -0.0608   0.6867   1.0000  51.5866 261.0000
   2.500   0.6217   0.01043   0.00181  -0.0585   0.5698   1.0000  61.4541 261.0000
   3.000   0.6711   0.01143   0.00208  -0.0569   0.4786   1.0000  69.0051 261.0000
   3.500   0.7215   0.01239   0.00243  -0.0558   0.4035   1.0000  75.3034 261.0000
   4.000   0.7722   0.01338   0.00282  -0.0548   0.3389   1.0000  80.9138 261.0000
   4.500   0.8227   0.01439   0.00326  -0.0538   0.2765   1.0000  86.6484 261.0000
   5.000   0.8723   0.01554   0.00371  -0.0529   0.2137   1.0000  92.9237 261.0000
   5.500   0.9208   0.01695   0.00427  -0.0519   0.1437   1.0000 100.9068 261.0000
   6.000   0.9656   0.01945   0.00543  -0.0504   0.0759   1.0000 110.6565 261.0000
   6.500   1.0080   0.02277   0.00703  -0.0484   0.0476   1.0000 115.9664 261.0000
   7.000   1.0520   0.02654   0.00920  -0.0463   0.0358   1.0000 118.6531 261.0000
   7.500   1.0954   0.03139   0.01224  -0.0443   0.0300   1.0000 120.1161 261.0000
   8.000   1.1330   0.03721   0.01656  -0.0419   0.0266   1.0000 121.0544 261.0000
   8.500   1.1517   0.04585   0.02444  -0.0383   0.0262   1.0000 121.1529 261.0000
   9.000   1.1337   0.05855   0.03728  -0.0347   0.0289   1.0000 120.4289 261.0000
