  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1392   0.01337   0.00245  -0.0452   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1913   0.01367   0.00261  -0.0453   1.0000   1.0000   1.0000 261.0000
   0.000   0.2426   0.01409   0.00295  -0.0454   1.0000   1.0000   1.0000 261.0000
   0.500   0.2924   0.01469   0.00352  -0.0458   1.0000   1.0000   1.0000 261.0000
   1.000   0.3395   0.01561   0.00445  -0.0466   1.0000   1.0000   1.0000 261.0000
   1.500   0.4138   0.01711   0.00605  -0.0541   0.9822   1.0000  11.5307 261.0000
   2.000   0.5620   0.01695   0.00618  -0.0699   0.8892   1.0000  28.1000 261.0000
   2.500   0.6323   0.01656   0.00557  -0.0675   0.7774   1.0000  40.4283 261.0000
   3.000   0.6800   0.01724   0.00555  -0.0621   0.6637   1.0000  53.5620 261.0000
   3.500   0.7273   0.01863   0.00609  -0.0582   0.5645   1.0000  61.8985 261.0000
   4.000   0.7749   0.02033   0.00696  -0.0553   0.4790   1.0000  68.9681 261.0000
   4.500   0.8223   0.02224   0.00813  -0.0528   0.3999   1.0000  75.6108 261.0000
   5.000   0.8689   0.02435   0.00935  -0.0503   0.3243   1.0000  82.2273 261.0000
   5.500   0.9136   0.02675   0.01069  -0.0478   0.2463   1.0000  89.5883 261.0000
   6.000   0.9560   0.02978   0.01219  -0.0451   0.1702   1.0000  97.7230 261.0000
   6.500   0.9991   0.03435   0.01490  -0.0426   0.1189   1.0000 104.1520 261.0000
   7.000   1.0400   0.04062   0.01979  -0.0402   0.0938   1.0000 107.7741 261.0000
   7.500   1.0690   0.04927   0.02771  -0.0376   0.0836   1.0000 109.3772 261.0000
   8.000   1.0757   0.06091   0.03938  -0.0359   0.0830   1.0000 109.4777 261.0000
   8.500   1.0632   0.07337   0.05181  -0.0363   0.0851   1.0000 109.1376 261.0000
   9.000   0.9998   0.09059   0.07081  -0.0454   0.0950   1.0000 107.5926 261.0000
   9.500   0.9518   0.11620   0.09814  -0.0660   0.1280   1.0000 102.9360 261.0000
