  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.359 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2334   0.00560   0.00118  -0.0631   0.9726   1.0000  14.1425 261.0000
  -0.500   0.3045   0.00551   0.00102  -0.0657   0.9434   1.0000  20.0931 261.0000
   0.000   0.3640   0.00548   0.00086  -0.0656   0.8939   1.0000  27.4901 261.0000
   0.500   0.4162   0.00567   0.00073  -0.0638   0.8146   1.0000  36.6781 261.0000
   1.000   0.4662   0.00618   0.00067  -0.0618   0.7027   1.0000  48.6103 261.0000
   1.500   0.5168   0.00687   0.00073  -0.0604   0.5912   1.0000  59.6799 261.0000
   2.000   0.5688   0.00754   0.00085  -0.0595   0.4977   1.0000  67.4219 261.0000
   2.500   0.6215   0.00818   0.00101  -0.0589   0.4214   1.0000  73.7871 261.0000
   3.000   0.6747   0.00880   0.00119  -0.0584   0.3586   1.0000  79.1759 261.0000
   3.500   0.7279   0.00943   0.00139  -0.0580   0.3020   1.0000  84.2585 261.0000
   4.000   0.7808   0.01010   0.00163  -0.0575   0.2504   1.0000  89.1848 261.0000
   4.500   0.8333   0.01086   0.00190  -0.0570   0.1958   1.0000  94.8390 261.0000
   5.000   0.8851   0.01176   0.00224  -0.0565   0.1400   1.0000 101.3771 261.0000
   5.500   0.9356   0.01295   0.00273  -0.0558   0.0826   1.0000 109.5456 261.0000
   6.000   0.9834   0.01483   0.00365  -0.0548   0.0356   1.0000 118.6961 261.0000
   6.500   1.0302   0.01690   0.00475  -0.0534   0.0216   1.0000 122.5363 261.0000
   7.000   1.0748   0.01924   0.00607  -0.0518   0.0158   1.0000 124.4828 261.0000
   7.500   1.1164   0.02223   0.00781  -0.0497   0.0132   1.0000 125.4764 261.0000
   8.000   1.1551   0.02625   0.01022  -0.0475   0.0118   1.0000 126.0346 261.0000
   8.500   1.1930   0.02987   0.01308  -0.0451   0.0103   1.0000 126.6905 261.0000
   9.000   1.2214   0.03535   0.01710  -0.0425   0.0097   1.0000 126.9512 261.0000
   9.500   1.2319   0.04309   0.02350  -0.0389   0.0097   1.0000 126.9713 261.0000
  10.000   1.1757   0.05619   0.03658  -0.0332   0.0110   1.0000 126.3730 261.0000
