  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.239 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1775   0.00706   0.00166  -0.0522   0.9989   1.0000   3.4637 261.0000
  -0.500   0.2710   0.00710   0.00165  -0.0601   0.9775   1.0000  12.8892 261.0000
   0.000   0.3520   0.00699   0.00151  -0.0648   0.9470   1.0000  19.4504 261.0000
   0.500   0.4176   0.00689   0.00131  -0.0657   0.8963   1.0000  27.1741 261.0000
   1.000   0.4712   0.00700   0.00112  -0.0638   0.8126   1.0000  36.8926 261.0000
   1.500   0.5202   0.00753   0.00103  -0.0613   0.6948   1.0000  50.7939 261.0000
   2.000   0.5696   0.00831   0.00110  -0.0595   0.5793   1.0000  60.6648 261.0000
   2.500   0.6204   0.00910   0.00127  -0.0583   0.4855   1.0000  68.4293 261.0000
   3.000   0.6721   0.00987   0.00150  -0.0575   0.4098   1.0000  74.7660 261.0000
   3.500   0.7243   0.01063   0.00175  -0.0568   0.3465   1.0000  80.2364 261.0000
   4.000   0.7764   0.01140   0.00204  -0.0562   0.2882   1.0000  85.5486 261.0000
   4.500   0.8282   0.01225   0.00236  -0.0556   0.2324   1.0000  90.9843 261.0000
   5.000   0.8795   0.01320   0.00271  -0.0549   0.1719   1.0000  97.5210 261.0000
   5.500   0.9293   0.01449   0.00323  -0.0542   0.1081   1.0000 105.6653 261.0000
   6.000   0.9756   0.01673   0.00428  -0.0530   0.0502   1.0000 115.4185 261.0000
   6.500   1.0198   0.01936   0.00563  -0.0513   0.0310   1.0000 119.8554 261.0000
   7.000   1.0617   0.02249   0.00726  -0.0493   0.0233   1.0000 122.0015 261.0000
   7.500   1.1046   0.02580   0.00935  -0.0472   0.0188   1.0000 123.4578 261.0000
   8.000   1.1443   0.03070   0.01247  -0.0450   0.0170   1.0000 124.0635 261.0000
   8.500   1.1736   0.03764   0.01811  -0.0416   0.0167   1.0000 124.1635 261.0000
   9.000   1.1818   0.04629   0.02603  -0.0378   0.0164   1.0000 124.2673 261.0000
   9.500   1.1674   0.05572   0.03495  -0.0346   0.0166   1.0000 124.2195 261.0000
  10.000   1.1395   0.06391   0.04260  -0.0325   0.0169   1.0000 124.1049 261.0000
