  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.359 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2335   0.00559   0.00118  -0.0631   0.9725   1.0000  14.1700 261.0000
  -0.500   0.3045   0.00551   0.00102  -0.0657   0.9432   1.0000  20.1270 261.0000
   0.000   0.3640   0.00548   0.00086  -0.0656   0.8936   1.0000  27.5243 261.0000
   0.500   0.4162   0.00567   0.00073  -0.0638   0.8143   1.0000  36.7129 261.0000
   1.000   0.4662   0.00618   0.00067  -0.0618   0.7023   1.0000  48.7824 261.0000
   1.500   0.5168   0.00686   0.00072  -0.0604   0.5908   1.0000  59.7077 261.0000
   2.000   0.5688   0.00754   0.00085  -0.0595   0.4974   1.0000  67.4437 261.0000
   2.500   0.6216   0.00818   0.00101  -0.0589   0.4212   1.0000  73.8038 261.0000
   3.000   0.6747   0.00880   0.00119  -0.0584   0.3584   1.0000  79.1908 261.0000
   3.500   0.7279   0.00943   0.00139  -0.0580   0.3019   1.0000  84.2729 261.0000
   4.000   0.7809   0.01010   0.00163  -0.0575   0.2502   1.0000  89.1981 261.0000
   4.500   0.8333   0.01086   0.00190  -0.0570   0.1957   1.0000  94.8508 261.0000
   5.000   0.8852   0.01175   0.00224  -0.0565   0.1399   1.0000 101.3910 261.0000
   5.500   0.9356   0.01295   0.00273  -0.0558   0.0825   1.0000 109.5587 261.0000
   6.000   0.9834   0.01483   0.00365  -0.0548   0.0356   1.0000 118.7048 261.0000
   6.500   1.0303   0.01689   0.00475  -0.0534   0.0216   1.0000 122.5438 261.0000
   7.000   1.0748   0.01923   0.00606  -0.0518   0.0158   1.0000 124.4909 261.0000
   7.500   1.1165   0.02222   0.00780  -0.0497   0.0132   1.0000 125.4829 261.0000
   8.000   1.1552   0.02622   0.01021  -0.0475   0.0118   1.0000 126.0396 261.0000
   8.500   1.1931   0.02983   0.01305  -0.0451   0.0103   1.0000 126.6980 261.0000
   9.000   1.2214   0.03538   0.01712  -0.0425   0.0097   1.0000 126.9569 261.0000
   9.500   1.2317   0.04315   0.02354  -0.0389   0.0097   1.0000 126.9764 261.0000
