  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.070 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1441   0.01225   0.00231  -0.0460   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1967   0.01255   0.00248  -0.0462   1.0000   1.0000   1.0000 261.0000
   0.000   0.2483   0.01297   0.00283  -0.0464   1.0000   1.0000   1.0000 261.0000
   0.500   0.2982   0.01358   0.00342  -0.0468   1.0000   1.0000   1.0000 261.0000
   1.000   0.3453   0.01455   0.00440  -0.0478   1.0000   1.0000   1.0000 261.0000
   1.500   0.4762   0.01514   0.00519  -0.0635   0.9443   1.0000  19.9314 261.0000
   2.000   0.5739   0.01458   0.00470  -0.0681   0.8535   1.0000  32.4328 261.0000
   2.500   0.6291   0.01461   0.00427  -0.0638   0.7368   1.0000  44.2544 261.0000
   3.000   0.6766   0.01558   0.00439  -0.0596   0.6227   1.0000  57.0414 261.0000
   3.500   0.7243   0.01696   0.00492  -0.0566   0.5271   1.0000  64.9871 261.0000
   4.000   0.7725   0.01852   0.00571  -0.0544   0.4450   1.0000  71.7996 261.0000
   4.500   0.8206   0.02020   0.00659  -0.0523   0.3709   1.0000  78.1024 261.0000
   5.000   0.8677   0.02202   0.00760  -0.0503   0.2973   1.0000  84.6955 261.0000
   5.500   0.9129   0.02411   0.00853  -0.0482   0.2225   1.0000  92.0011 261.0000
   6.000   0.9554   0.02691   0.00993  -0.0459   0.1463   1.0000 100.5904 261.0000
   6.500   0.9994   0.03118   0.01215  -0.0437   0.0987   1.0000 107.0378 261.0000
   7.000   1.0426   0.03702   0.01660  -0.0413   0.0768   1.0000 110.5051 261.0000
   7.500   1.0788   0.04448   0.02273  -0.0388   0.0673   1.0000 112.1434 261.0000
   8.000   1.0932   0.05465   0.03281  -0.0361   0.0645   1.0000 112.6424 261.0000
   8.500   1.0857   0.06695   0.04504  -0.0350   0.0671   1.0000 112.1722 261.0000
   9.000   1.0393   0.08109   0.06031  -0.0382   0.0720   1.0000 111.3151 261.0000
   9.500   0.9909   0.09874   0.07896  -0.0508   0.0793   1.0000 110.0859 261.0000
