  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.224 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1737   0.00727   0.00169  -0.0514   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2615   0.00739   0.00175  -0.0583   0.9821   1.0000  11.5662 261.0000
   0.000   0.3475   0.00729   0.00164  -0.0642   0.9537   1.0000  18.2030 261.0000
   0.500   0.4163   0.00716   0.00144  -0.0658   0.9060   1.0000  25.8478 261.0000
   1.000   0.4718   0.00721   0.00123  -0.0642   0.8274   1.0000  35.3234 261.0000
   1.500   0.5211   0.00767   0.00111  -0.0616   0.7120   1.0000  46.4747 261.0000
   2.000   0.5700   0.00845   0.00116  -0.0596   0.5938   1.0000  59.4612 261.0000
   2.500   0.6204   0.00927   0.00133  -0.0583   0.4966   1.0000  67.5129 261.0000
   3.000   0.6718   0.01007   0.00156  -0.0574   0.4190   1.0000  73.9827 261.0000
   3.500   0.7238   0.01084   0.00183  -0.0566   0.3538   1.0000  79.5990 261.0000
   4.000   0.7757   0.01165   0.00212  -0.0560   0.2950   1.0000  84.9068 261.0000
   4.500   0.8274   0.01250   0.00246  -0.0553   0.2382   1.0000  90.3967 261.0000
   5.000   0.8784   0.01348   0.00282  -0.0547   0.1776   1.0000  96.8683 261.0000
   5.500   0.9281   0.01480   0.00334  -0.0539   0.1130   1.0000 104.9648 261.0000
   6.000   0.9743   0.01706   0.00441  -0.0527   0.0533   1.0000 114.8026 261.0000
   6.500   1.0181   0.01981   0.00583  -0.0508   0.0328   1.0000 119.3857 261.0000
   7.000   1.0610   0.02284   0.00746  -0.0489   0.0246   1.0000 121.6421 261.0000
   7.500   1.1026   0.02656   0.00956  -0.0469   0.0200   1.0000 123.0373 261.0000
   8.000   1.1425   0.03141   0.01311  -0.0443   0.0180   1.0000 123.7011 261.0000
   8.500   1.1711   0.03854   0.01889  -0.0411   0.0178   1.0000 123.7841 261.0000
   9.000   1.1693   0.04947   0.02908  -0.0368   0.0188   1.0000 123.4413 261.0000
   9.500   1.1487   0.05937   0.03854  -0.0340   0.0193   1.0000 123.2668 261.0000
  10.000   1.1150   0.06807   0.04697  -0.0337   0.0197   1.0000 123.1520 261.0000
