  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1649   0.00854   0.00185  -0.0498   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2185   0.00884   0.00207  -0.0501   1.0000   1.0000   1.0000 261.0000
   0.000   0.2963   0.00915   0.00236  -0.0553   0.9871   1.0000   9.9428 261.0000
   0.500   0.3936   0.00908   0.00231  -0.0634   0.9517   1.0000  18.5802 261.0000
   1.000   0.4682   0.00887   0.00206  -0.0657   0.8954   1.0000  27.2935 261.0000
   1.500   0.5249   0.00887   0.00178  -0.0639   0.8038   1.0000  37.7951 261.0000
   2.000   0.5733   0.00943   0.00165  -0.0607   0.6798   1.0000  52.1742 261.0000
   2.500   0.6214   0.01034   0.00177  -0.0584   0.5643   1.0000  61.9154 261.0000
   3.000   0.6711   0.01130   0.00203  -0.0569   0.4733   1.0000  69.4447 261.0000
   3.500   0.7217   0.01226   0.00237  -0.0558   0.3994   1.0000  75.6537 261.0000
   4.000   0.7724   0.01323   0.00276  -0.0548   0.3353   1.0000  81.2357 261.0000
   4.500   0.8229   0.01424   0.00317  -0.0539   0.2739   1.0000  86.8981 261.0000
   5.000   0.8728   0.01536   0.00364  -0.0530   0.2107   1.0000  93.2429 261.0000
   5.500   0.9214   0.01676   0.00419  -0.0521   0.1411   1.0000 101.2413 261.0000
   6.000   0.9661   0.01926   0.00532  -0.0506   0.0742   1.0000 110.9296 261.0000
   6.500   1.0089   0.02252   0.00697  -0.0486   0.0461   1.0000 116.2850 261.0000
   7.000   1.0524   0.02621   0.00894  -0.0466   0.0348   1.0000 118.8959 261.0000
   7.500   1.0957   0.03111   0.01224  -0.0443   0.0293   1.0000 120.3124 261.0000
   8.000   1.1318   0.03695   0.01677  -0.0418   0.0259   1.0000 121.2619 261.0000
   8.500   1.1502   0.04580   0.02473  -0.0382   0.0258   1.0000 121.2917 261.0000
   9.000   1.1580   0.05538   0.03283  -0.0355   0.0267   1.0000 121.0276 261.0000
   9.500   1.1073   0.06829   0.04677  -0.0332   0.0298   1.0000 120.1655 261.0000
