  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.121 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1586   0.00954   0.00198  -0.0486   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2120   0.00984   0.00218  -0.0489   1.0000   1.0000   1.0000 261.0000
   0.000   0.2641   0.01027   0.00256  -0.0492   1.0000   1.0000   1.0000 261.0000
   0.500   0.3536   0.01066   0.00297  -0.0569   0.9782   1.0000  12.6862 261.0000
   1.000   0.4539   0.01048   0.00285  -0.0650   0.9314   1.0000  22.0941 261.0000
   1.500   0.5236   0.01023   0.00251  -0.0655   0.8539   1.0000  32.3884 261.0000
   2.000   0.5758   0.01042   0.00222  -0.0623   0.7386   1.0000  44.0913 261.0000
   2.500   0.6232   0.01126   0.00224  -0.0591   0.6148   1.0000  57.7028 261.0000
   3.000   0.6716   0.01234   0.00250  -0.0570   0.5153   1.0000  65.9679 261.0000
   3.500   0.7212   0.01343   0.00291  -0.0555   0.4343   1.0000  72.6972 261.0000
   4.000   0.7711   0.01455   0.00338  -0.0543   0.3649   1.0000  78.6242 261.0000
   4.500   0.8208   0.01572   0.00390  -0.0531   0.3001   1.0000  84.4306 261.0000
   5.000   0.8696   0.01700   0.00446  -0.0519   0.2349   1.0000  90.7361 261.0000
   5.500   0.9169   0.01851   0.00509  -0.0507   0.1630   1.0000  98.5633 261.0000
   6.000   0.9608   0.02111   0.00623  -0.0491   0.0929   1.0000 107.9118 261.0000
   6.500   1.0038   0.02462   0.00798  -0.0470   0.0581   1.0000 113.8488 261.0000
   7.000   1.0486   0.02885   0.01044  -0.0450   0.0439   1.0000 116.7799 261.0000
   7.500   1.0909   0.03432   0.01439  -0.0426   0.0368   1.0000 118.4043 261.0000
   8.000   1.1259   0.04153   0.02007  -0.0400   0.0347   1.0000 118.9197 261.0000
   8.500   1.1385   0.05088   0.02878  -0.0367   0.0339   1.0000 119.1161 261.0000
   9.000   1.1353   0.06093   0.03817  -0.0343   0.0342   1.0000 119.0427 261.0000
  10.000   0.9937   0.08156   0.05375  -0.0305   0.0386   1.0000 117.9688 261.0000
