  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.152 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1643   0.00863   0.00186  -0.0497   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2179   0.00893   0.00208  -0.0500   1.0000   1.0000   1.0000 261.0000
   0.000   0.2916   0.00927   0.00239  -0.0545   0.9893   1.0000   9.1361 261.0000
   0.500   0.3917   0.00922   0.00237  -0.0632   0.9548   1.0000  17.9986 261.0000
   1.000   0.4675   0.00900   0.00213  -0.0658   0.8990   1.0000  26.8110 261.0000
   1.500   0.5250   0.00898   0.00184  -0.0640   0.8088   1.0000  37.2847 261.0000
   2.000   0.5735   0.00950   0.00169  -0.0608   0.6852   1.0000  51.7163 261.0000
   2.500   0.6216   0.01041   0.00180  -0.0585   0.5685   1.0000  61.5644 261.0000
   3.000   0.6711   0.01140   0.00207  -0.0569   0.4773   1.0000  69.1105 261.0000
   3.500   0.7216   0.01236   0.00242  -0.0558   0.4025   1.0000  75.3876 261.0000
   4.000   0.7722   0.01335   0.00280  -0.0548   0.3383   1.0000  80.9671 261.0000
   4.500   0.8227   0.01436   0.00324  -0.0538   0.2759   1.0000  86.7089 261.0000
   5.000   0.8724   0.01551   0.00369  -0.0529   0.2132   1.0000  92.9733 261.0000
   5.500   0.9209   0.01691   0.00425  -0.0519   0.1433   1.0000 100.9581 261.0000
   6.000   0.9658   0.01940   0.00540  -0.0505   0.0754   1.0000 110.7256 261.0000
   6.500   1.0080   0.02274   0.00701  -0.0485   0.0473   1.0000 116.0198 261.0000
   7.000   1.0521   0.02646   0.00914  -0.0464   0.0355   1.0000 118.7115 261.0000
   7.500   1.0954   0.03133   0.01225  -0.0442   0.0299   1.0000 120.1577 261.0000
   8.000   1.1325   0.03715   0.01663  -0.0419   0.0264   1.0000 121.0961 261.0000
   8.500   1.1512   0.04585   0.02453  -0.0383   0.0261   1.0000 121.1814 261.0000
   9.000   1.1339   0.05847   0.03723  -0.0347   0.0287   1.0000 120.4685 261.0000
