  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1860   0.00690   0.00162  -0.0539   0.9956   1.0000   6.1594 261.0000
  -0.500   0.2772   0.00690   0.00157  -0.0613   0.9741   1.0000  13.7649 261.0000
   0.000   0.3550   0.00679   0.00142  -0.0652   0.9422   1.0000  20.3013 261.0000
   0.500   0.4181   0.00670   0.00123  -0.0656   0.8886   1.0000  28.1827 261.0000
   1.000   0.4707   0.00687   0.00105  -0.0635   0.8015   1.0000  38.0294 261.0000
   1.500   0.5196   0.00744   0.00098  -0.0611   0.6830   1.0000  51.9012 261.0000
   2.000   0.5694   0.00821   0.00106  -0.0594   0.5691   1.0000  61.5126 261.0000
   2.500   0.6204   0.00899   0.00123  -0.0584   0.4778   1.0000  69.0652 261.0000
   3.000   0.6724   0.00974   0.00145  -0.0576   0.4035   1.0000  75.3029 261.0000
   3.500   0.7247   0.01047   0.00170  -0.0570   0.3411   1.0000  80.7181 261.0000
   4.000   0.7769   0.01124   0.00198  -0.0563   0.2838   1.0000  85.9568 261.0000
   4.500   0.8289   0.01205   0.00229  -0.0557   0.2277   1.0000  91.4664 261.0000
   5.000   0.8801   0.01302   0.00264  -0.0551   0.1682   1.0000  97.9497 261.0000
   5.500   0.9300   0.01430   0.00316  -0.0544   0.1051   1.0000 106.0975 261.0000
   6.000   0.9766   0.01648   0.00419  -0.0532   0.0483   1.0000 115.8182 261.0000
   6.500   1.0209   0.01910   0.00554  -0.0515   0.0298   1.0000 120.1818 261.0000
   7.000   1.0637   0.02203   0.00713  -0.0495   0.0224   1.0000 122.3021 261.0000
   7.500   1.1061   0.02523   0.00904  -0.0476   0.0180   1.0000 123.7323 261.0000
   8.000   1.1451   0.03022   0.01243  -0.0450   0.0164   1.0000 124.2827 261.0000
   8.500   1.1738   0.03721   0.01811  -0.0416   0.0160   1.0000 124.4081 261.0000
   9.000   1.1996   0.04273   0.02221  -0.0395   0.0145   1.0000 124.9616 261.0000
