  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.271 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1986   0.00662   0.00154  -0.0564   0.9902   1.0000   8.7603 261.0000
  -0.500   0.2862   0.00658   0.00145  -0.0629   0.9688   1.0000  15.0580 261.0000
   0.000   0.3588   0.00647   0.00129  -0.0657   0.9336   1.0000  21.7404 261.0000
   0.500   0.4185   0.00643   0.00110  -0.0653   0.8750   1.0000  29.8844 261.0000
   1.000   0.4698   0.00667   0.00095  -0.0631   0.7822   1.0000  39.9538 261.0000
   1.500   0.5189   0.00729   0.00091  -0.0609   0.6625   1.0000  53.6611 261.0000
   2.000   0.5691   0.00806   0.00101  -0.0594   0.5531   1.0000  62.8430 261.0000
   2.500   0.6206   0.00881   0.00118  -0.0585   0.4651   1.0000  70.1268 261.0000
   3.000   0.6728   0.00952   0.00139  -0.0578   0.3934   1.0000  76.1607 261.0000
   3.500   0.7254   0.01023   0.00163  -0.0572   0.3325   1.0000  81.4829 261.0000
   4.000   0.7778   0.01097   0.00189  -0.0566   0.2761   1.0000  86.6896 261.0000
   4.500   0.8298   0.01178   0.00219  -0.0560   0.2208   1.0000  92.1740 261.0000
   5.000   0.8813   0.01271   0.00254  -0.0554   0.1617   1.0000  98.7180 261.0000
   5.500   0.9313   0.01398   0.00305  -0.0547   0.0998   1.0000 106.8713 261.0000
   6.000   0.9781   0.01611   0.00406  -0.0535   0.0452   1.0000 116.4971 261.0000
   6.500   1.0232   0.01854   0.00532  -0.0520   0.0276   1.0000 120.7672 261.0000
   7.000   1.0662   0.02132   0.00683  -0.0501   0.0208   1.0000 122.8026 261.0000
   7.500   1.1074   0.02473   0.00880  -0.0480   0.0169   1.0000 124.1050 261.0000
   8.000   1.1479   0.02903   0.01173  -0.0456   0.0152   1.0000 124.7164 261.0000
   8.500   1.1811   0.03514   0.01600  -0.0431   0.0143   1.0000 125.0256 261.0000
   9.000   1.1945   0.04259   0.02301  -0.0391   0.0136   1.0000 125.3185 261.0000
   9.500   1.1883   0.05174   0.03120  -0.0356   0.0140   1.0000 125.1597 261.0000
  10.000   1.1716   0.05987   0.03820  -0.0326   0.0143   1.0000 125.0363 261.0000
