  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.246 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1831   0.00696   0.00164  -0.0533   0.9967   1.0000   5.4327 261.0000
  -0.500   0.2750   0.00697   0.00160  -0.0608   0.9751   1.0000  13.5128 261.0000
   0.000   0.3544   0.00686   0.00145  -0.0652   0.9442   1.0000  19.9481 261.0000
   0.500   0.4180   0.00677   0.00126  -0.0656   0.8912   1.0000  27.8348 261.0000
   1.000   0.4709   0.00691   0.00108  -0.0636   0.8052   1.0000  37.6562 261.0000
   1.500   0.5199   0.00747   0.00099  -0.0612   0.6870   1.0000  51.5618 261.0000
   2.000   0.5695   0.00824   0.00108  -0.0594   0.5728   1.0000  61.2101 261.0000
   2.500   0.6204   0.00903   0.00125  -0.0584   0.4804   1.0000  68.8543 261.0000
   3.000   0.6723   0.00979   0.00147  -0.0576   0.4058   1.0000  75.1020 261.0000
   3.500   0.7246   0.01052   0.00172  -0.0569   0.3429   1.0000  80.5601 261.0000
   4.000   0.7767   0.01129   0.00200  -0.0563   0.2852   1.0000  85.8266 261.0000
   4.500   0.8287   0.01212   0.00232  -0.0557   0.2293   1.0000  91.3055 261.0000
   5.000   0.8799   0.01308   0.00267  -0.0551   0.1694   1.0000  97.8132 261.0000
   5.500   0.9298   0.01437   0.00318  -0.0543   0.1062   1.0000 105.9389 261.0000
   6.000   0.9763   0.01656   0.00422  -0.0531   0.0489   1.0000 115.6969 261.0000
   6.500   1.0202   0.01924   0.00558  -0.0514   0.0303   1.0000 120.0461 261.0000
   7.000   1.0631   0.02218   0.00718  -0.0494   0.0227   1.0000 122.1925 261.0000
   7.500   1.1056   0.02543   0.00915  -0.0474   0.0182   1.0000 123.6408 261.0000
   8.000   1.1447   0.03038   0.01246  -0.0450   0.0166   1.0000 124.2023 261.0000
   8.500   1.1735   0.03741   0.01818  -0.0416   0.0163   1.0000 124.3123 261.0000
   9.000   1.1829   0.04575   0.02579  -0.0379   0.0157   1.0000 124.5110 261.0000
   9.500   1.1651   0.05578   0.03531  -0.0345   0.0162   1.0000 124.3460 261.0000
  10.000   1.1321   0.06438   0.04357  -0.0331   0.0166   1.0000 124.1929 261.0000
